>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 10619 条，验证集 1327 条，测试集 1328 条
>>> 初始化模型...

>>> 开始训练! 🚀
Epoch 9/200 | Step 1000 | Train Loss: 0.9417
Epoch 9/200 | Step 1050 | Train Loss: 0.5353
Epoch 9/200 | Step 1100 | Train Loss: 0.7905
Epoch 9/200 | Step 1150 | Train Loss: 1.5558
Epoch 9/200 | Step 1200 | Train Loss: 1.1714
Epoch 9/200 | Step 1250 | Train Loss: 0.9029
Epoch 9/200 | Step 1300 | Train Loss: 0.3797
Epoch 9/200 | Step 1350 | Train Loss: 1.3916
Epoch 9/200 | Step 1400 | Train Loss: 0.5271
Epoch 9/200 | Step 1450 | Train Loss: 0.4978
Epoch 9/200 | Step 1500 | Train Loss: 0.4593
Epoch 9/200 | Step 1550 | Train Loss: 0.5691
Epoch 9/200 | Step 1600 | Train Loss: 0.6577
Epoch 9/200 | Step 1650 | Train Loss: 0.8760
Epoch 9/200 | Step 1700 | Train Loss: 0.6663
Epoch 9/200 | Step 1750 | Train Loss: 1.3852
Epoch 9/200 | Step 1800 | Train Loss: 0.5167
Epoch 9/200 | Step 1850 | Train Loss: 0.5572
Epoch 9/200 | Step 1900 | Train Loss: 0.8784
Epoch 9/200 | Step 1950 | Train Loss: 0.3546
Epoch 9/200 | Step 2000 | Train Loss: 1.0419
Epoch 9/200 | Step 2050 | Train Loss: 0.9276
Epoch 9/200 | Step 2100 | Train Loss: 0.8195
Epoch 9/200 | Step 2150 | Train Loss: 1.3566
Epoch 9/200 | Step 2200 | Train Loss: 0.4689
Epoch 9/200 | Step 2250 | Train Loss: 0.6864
Epoch 9/200 | Step 2300 | Train Loss: 1.1510
Epoch 9/200 | Step 2350 | Train Loss: 0.5692
Epoch 9/200 | Step 2400 | Train Loss: 1.0621
Epoch 9/200 | Step 2450 | Train Loss: 2.4339
Epoch 9/200 | Step 2500 | Train Loss: 0.4820
Epoch 9/200 | Step 2550 | Train Loss: 0.5675
Epoch 9/200 | Step 2600 | Train Loss: 0.8359
Epoch 9/200 | Step 2650 | Train Loss: 0.8259
==> Epoch 9 结束. 平均训练 Loss: 0.8940 | 验证集 Loss: 0.8577
💾 验证集 Loss 改善为 0.8577，已保存当前最优模型！
Epoch 10/200 | Step 0 | Train Loss: 0.3050
Epoch 10/200 | Step 50 | Train Loss: 0.4701
Epoch 10/200 | Step 100 | Train Loss: 0.4387
Epoch 10/200 | Step 150 | Train Loss: 0.8458
Epoch 10/200 | Step 200 | Train Loss: 1.2263
Epoch 10/200 | Step 250 | Train Loss: 0.4094
Epoch 10/200 | Step 300 | Train Loss: 1.0183
Epoch 10/200 | Step 350 | Train Loss: 0.2721
Epoch 10/200 | Step 400 | Train Loss: 0.7681
Epoch 10/200 | Step 450 | Train Loss: 0.5300
Epoch 10/200 | Step 500 | Train Loss: 1.3334
Epoch 10/200 | Step 550 | Train Loss: 1.3117
Epoch 10/200 | Step 600 | Train Loss: 0.5212
Epoch 10/200 | Step 650 | Train Loss: 0.6010
Epoch 10/200 | Step 700 | Train Loss: 0.4573
Epoch 10/200 | Step 750 | Train Loss: 0.7598
Epoch 10/200 | Step 800 | Train Loss: 0.4908
Epoch 10/200 | Step 850 | Train Loss: 0.6450
Epoch 10/200 | Step 900 | Train Loss: 0.5517
Epoch 10/200 | Step 950 | Train Loss: 1.2166
Epoch 10/200 | Step 1000 | Train Loss: 0.7315
Epoch 10/200 | Step 1050 | Train Loss: 0.3827
Epoch 10/200 | Step 1100 | Train Loss: 1.3980
Epoch 10/200 | Step 1150 | Train Loss: 0.5936
Epoch 10/200 | Step 1200 | Train Loss: 0.8233
Epoch 10/200 | Step 1250 | Train Loss: 2.2367
Epoch 10/200 | Step 1300 | Train Loss: 0.4211
Epoch 10/200 | Step 1350 | Train Loss: 0.6894
Epoch 10/200 | Step 1400 | Train Loss: 0.4433
Epoch 10/200 | Step 1450 | Train Loss: 0.7826
Epoch 10/200 | Step 1500 | Train Loss: 0.7958
Epoch 10/200 | Step 1550 | Train Loss: 1.4980
Epoch 10/200 | Step 1600 | Train Loss: 0.7396
Epoch 10/200 | Step 1650 | Train Loss: 0.8391
Epoch 10/200 | Step 1700 | Train Loss: 0.5414
Epoch 10/200 | Step 1750 | Train Loss: 0.7839
Epoch 10/200 | Step 1800 | Train Loss: 0.7728
Epoch 10/200 | Step 1850 | Train Loss: 0.3090
Epoch 10/200 | Step 1900 | Train Loss: 1.0993
Epoch 10/200 | Step 1950 | Train Loss: 0.4818
Epoch 10/200 | Step 2000 | Train Loss: 0.6861
Epoch 10/200 | Step 2050 | Train Loss: 1.1644
Epoch 10/200 | Step 2100 | Train Loss: 0.7368
Epoch 10/200 | Step 2150 | Train Loss: 1.3405
Epoch 10/200 | Step 2200 | Train Loss: 1.0396
Epoch 10/200 | Step 2250 | Train Loss: 1.0296
Epoch 10/200 | Step 2300 | Train Loss: 1.5136
Epoch 10/200 | Step 2350 | Train Loss: 0.5185
Epoch 10/200 | Step 2400 | Train Loss: 0.7599
Epoch 10/200 | Step 2450 | Train Loss: 1.2727
Epoch 10/200 | Step 2500 | Train Loss: 0.5525
Epoch 10/200 | Step 2550 | Train Loss: 0.6338
Epoch 10/200 | Step 2600 | Train Loss: 0.5290
Epoch 10/200 | Step 2650 | Train Loss: 0.8131
==> Epoch 10 结束. 平均训练 Loss: 0.8598 | 验证集 Loss: 0.8631
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 11/200 | Step 0 | Train Loss: 0.8450
Epoch 11/200 | Step 50 | Train Loss: 0.4706
Epoch 11/200 | Step 100 | Train Loss: 0.7177
Epoch 11/200 | Step 150 | Train Loss: 1.9044
Epoch 11/200 | Step 200 | Train Loss: 0.5662
Epoch 11/200 | Step 250 | Train Loss: 0.4605
Epoch 11/200 | Step 300 | Train Loss: 0.5878
Epoch 11/200 | Step 350 | Train Loss: 0.6303
Epoch 11/200 | Step 400 | Train Loss: 0.8174
Epoch 11/200 | Step 450 | Train Loss: 0.6593
Epoch 11/200 | Step 500 | Train Loss: 1.0520
Epoch 11/200 | Step 550 | Train Loss: 0.7572
Epoch 11/200 | Step 600 | Train Loss: 0.4375
Epoch 11/200 | Step 650 | Train Loss: 0.3701
Epoch 11/200 | Step 700 | Train Loss: 0.6145
Epoch 11/200 | Step 750 | Train Loss: 0.8401
Epoch 11/200 | Step 800 | Train Loss: 0.7623
Epoch 11/200 | Step 850 | Train Loss: 1.1477
Epoch 11/200 | Step 900 | Train Loss: 0.8790
Epoch 11/200 | Step 950 | Train Loss: 0.5927
Epoch 11/200 | Step 1000 | Train Loss: 1.2645
Epoch 11/200 | Step 1050 | Train Loss: 0.3348
Epoch 11/200 | Step 1100 | Train Loss: 1.3652
Epoch 11/200 | Step 1150 | Train Loss: 0.3927
Epoch 11/200 | Step 1200 | Train Loss: 2.0878
Epoch 11/200 | Step 1250 | Train Loss: 0.5703
Epoch 11/200 | Step 1300 | Train Loss: 1.3329
Epoch 11/200 | Step 1350 | Train Loss: 1.0151
Epoch 11/200 | Step 1400 | Train Loss: 0.4101
Epoch 11/200 | Step 1450 | Train Loss: 0.4826
Epoch 11/200 | Step 1500 | Train Loss: 0.7121
Epoch 11/200 | Step 1550 | Train Loss: 0.6638
Epoch 11/200 | Step 1600 | Train Loss: 0.2919
Epoch 11/200 | Step 1650 | Train Loss: 0.5541
Epoch 11/200 | Step 1700 | Train Loss: 0.4149
Epoch 11/200 | Step 1750 | Train Loss: 0.4982
Epoch 11/200 | Step 1800 | Train Loss: 0.7392
Epoch 11/200 | Step 1850 | Train Loss: 0.6070
Epoch 11/200 | Step 1900 | Train Loss: 0.3378
Epoch 11/200 | Step 1950 | Train Loss: 0.5705
Epoch 11/200 | Step 2000 | Train Loss: 1.8025
Epoch 11/200 | Step 2050 | Train Loss: 0.7925
Epoch 11/200 | Step 2100 | Train Loss: 0.8859
Epoch 11/200 | Step 2150 | Train Loss: 2.4005
Epoch 11/200 | Step 2200 | Train Loss: 0.8418
Epoch 11/200 | Step 2250 | Train Loss: 0.4493
Epoch 11/200 | Step 2300 | Train Loss: 1.0617
Epoch 11/200 | Step 2350 | Train Loss: 0.3487
Epoch 11/200 | Step 2400 | Train Loss: 0.5858
Epoch 11/200 | Step 2450 | Train Loss: 0.6791
Epoch 11/200 | Step 2500 | Train Loss: 0.8518
Epoch 11/200 | Step 2550 | Train Loss: 0.4533
Epoch 11/200 | Step 2600 | Train Loss: 0.7417
Epoch 11/200 | Step 2650 | Train Loss: 1.4758
==> Epoch 11 结束. 平均训练 Loss: 0.8214 | 验证集 Loss: 0.8255
💾 验证集 Loss 改善为 0.8255，已保存当前最优模型！
Epoch 12/200 | Step 0 | Train Loss: 0.9718
Epoch 12/200 | Step 50 | Train Loss: 1.4700
Epoch 12/200 | Step 100 | Train Loss: 0.8590
Epoch 12/200 | Step 150 | Train Loss: 1.1142
Epoch 12/200 | Step 200 | Train Loss: 1.2263
Epoch 12/200 | Step 250 | Train Loss: 0.9284
Epoch 12/200 | Step 300 | Train Loss: 1.6423
Epoch 12/200 | Step 350 | Train Loss: 0.5883
Epoch 12/200 | Step 400 | Train Loss: 0.6439
Epoch 12/200 | Step 450 | Train Loss: 0.9689
Epoch 12/200 | Step 500 | Train Loss: 0.8249
Epoch 12/200 | Step 550 | Train Loss: 0.7707
Epoch 12/200 | Step 600 | Train Loss: 0.8770
Epoch 12/200 | Step 650 | Train Loss: 0.5725
Epoch 12/200 | Step 700 | Train Loss: 0.6419
Epoch 12/200 | Step 750 | Train Loss: 0.7618
Epoch 12/200 | Step 800 | Train Loss: 0.4029
Epoch 12/200 | Step 850 | Train Loss: 0.6239
Epoch 12/200 | Step 900 | Train Loss: 0.3835
Epoch 12/200 | Step 950 | Train Loss: 0.4327
Epoch 12/200 | Step 1000 | Train Loss: 0.4280
Epoch 12/200 | Step 1050 | Train Loss: 0.8629
Epoch 12/200 | Step 1100 | Train Loss: 1.0891
Epoch 12/200 | Step 1150 | Train Loss: 1.0314
Epoch 12/200 | Step 1200 | Train Loss: 0.9779
Epoch 12/200 | Step 1250 | Train Loss: 0.4764
Epoch 12/200 | Step 1300 | Train Loss: 0.3535
Epoch 12/200 | Step 1350 | Train Loss: 2.0255
Epoch 12/200 | Step 1400 | Train Loss: 0.8782
Epoch 12/200 | Step 1450 | Train Loss: 1.2993
Epoch 12/200 | Step 1500 | Train Loss: 0.7427
Epoch 12/200 | Step 1550 | Train Loss: 0.2934
Epoch 12/200 | Step 1600 | Train Loss: 0.4406
Epoch 12/200 | Step 1650 | Train Loss: 1.3036
Epoch 12/200 | Step 1700 | Train Loss: 0.2633
Epoch 12/200 | Step 1750 | Train Loss: 0.6740
Epoch 12/200 | Step 1800 | Train Loss: 0.5315
Epoch 12/200 | Step 1850 | Train Loss: 0.8445
Epoch 12/200 | Step 1900 | Train Loss: 0.3002
Epoch 12/200 | Step 1950 | Train Loss: 0.7248
Epoch 12/200 | Step 2000 | Train Loss: 0.6597
Epoch 12/200 | Step 2050 | Train Loss: 1.1967
Epoch 12/200 | Step 2100 | Train Loss: 0.5761
Epoch 12/200 | Step 2150 | Train Loss: 0.5486
Epoch 12/200 | Step 2200 | Train Loss: 1.2843
Epoch 12/200 | Step 2250 | Train Loss: 0.9528
Epoch 12/200 | Step 2300 | Train Loss: 0.6398
Epoch 12/200 | Step 2350 | Train Loss: 0.6320
Epoch 12/200 | Step 2400 | Train Loss: 1.0068
Epoch 12/200 | Step 2450 | Train Loss: 0.3845
Epoch 12/200 | Step 2500 | Train Loss: 2.0192
Epoch 12/200 | Step 2550 | Train Loss: 0.3472
Epoch 12/200 | Step 2600 | Train Loss: 0.5902
Epoch 12/200 | Step 2650 | Train Loss: 0.9385
==> Epoch 12 结束. 平均训练 Loss: 0.7883 | 验证集 Loss: 0.7822
💾 验证集 Loss 改善为 0.7822，已保存当前最优模型！
Epoch 13/200 | Step 0 | Train Loss: 0.9045
Epoch 13/200 | Step 50 | Train Loss: 0.8481
Epoch 13/200 | Step 100 | Train Loss: 0.6674
Epoch 13/200 | Step 150 | Train Loss: 1.0441
Epoch 13/200 | Step 200 | Train Loss: 1.1327
Epoch 13/200 | Step 250 | Train Loss: 0.7888
Epoch 13/200 | Step 300 | Train Loss: 1.6835
Epoch 13/200 | Step 350 | Train Loss: 1.0819
Epoch 13/200 | Step 400 | Train Loss: 0.3833
Epoch 13/200 | Step 450 | Train Loss: 0.8188
Epoch 13/200 | Step 500 | Train Loss: 0.5336
Epoch 13/200 | Step 550 | Train Loss: 0.6907
Epoch 13/200 | Step 600 | Train Loss: 0.6176
Epoch 13/200 | Step 650 | Train Loss: 1.3755
Epoch 13/200 | Step 700 | Train Loss: 0.5994
Epoch 13/200 | Step 750 | Train Loss: 0.9234
Epoch 13/200 | Step 800 | Train Loss: 0.6282
Epoch 13/200 | Step 850 | Train Loss: 0.6046
Epoch 13/200 | Step 900 | Train Loss: 0.5380
Epoch 13/200 | Step 950 | Train Loss: 0.9590
Epoch 13/200 | Step 1000 | Train Loss: 0.3827
Epoch 13/200 | Step 1050 | Train Loss: 1.4647
Epoch 13/200 | Step 1100 | Train Loss: 0.3942
Epoch 13/200 | Step 1150 | Train Loss: 0.2970
Epoch 13/200 | Step 1200 | Train Loss: 0.6477
Epoch 13/200 | Step 1250 | Train Loss: 0.4424
Epoch 13/200 | Step 1300 | Train Loss: 0.5514
Epoch 13/200 | Step 1350 | Train Loss: 0.3905
Epoch 13/200 | Step 1400 | Train Loss: 0.3421
Epoch 13/200 | Step 1450 | Train Loss: 0.4308
Epoch 13/200 | Step 1500 | Train Loss: 0.8943
Epoch 13/200 | Step 1550 | Train Loss: 0.9385
Epoch 13/200 | Step 1600 | Train Loss: 0.2659
Epoch 13/200 | Step 1650 | Train Loss: 0.7451
Epoch 13/200 | Step 1700 | Train Loss: 0.7858
Epoch 13/200 | Step 1750 | Train Loss: 0.5010
Epoch 13/200 | Step 1800 | Train Loss: 0.7105
Epoch 13/200 | Step 1850 | Train Loss: 0.5093
Epoch 13/200 | Step 1900 | Train Loss: 0.4996
Epoch 13/200 | Step 1950 | Train Loss: 0.5412
Epoch 13/200 | Step 2000 | Train Loss: 0.5149
Epoch 13/200 | Step 2050 | Train Loss: 1.6669
Epoch 13/200 | Step 2100 | Train Loss: 0.5856
Epoch 13/200 | Step 2150 | Train Loss: 0.3719
Epoch 13/200 | Step 2200 | Train Loss: 0.2838
Epoch 13/200 | Step 2250 | Train Loss: 0.5890
Epoch 13/200 | Step 2300 | Train Loss: 0.4604
Epoch 13/200 | Step 2350 | Train Loss: 0.5678
Epoch 13/200 | Step 2400 | Train Loss: 1.3638
Epoch 13/200 | Step 2450 | Train Loss: 0.8887
Epoch 13/200 | Step 2500 | Train Loss: 0.4068
Epoch 13/200 | Step 2550 | Train Loss: 0.6585
Epoch 13/200 | Step 2600 | Train Loss: 0.3595
Epoch 13/200 | Step 2650 | Train Loss: 1.0264
==> Epoch 13 结束. 平均训练 Loss: 0.7740 | 验证集 Loss: 0.7330
💾 验证集 Loss 改善为 0.7330，已保存当前最优模型！
Epoch 14/200 | Step 0 | Train Loss: 0.6661
Epoch 14/200 | Step 50 | Train Loss: 1.1289
Epoch 14/200 | Step 100 | Train Loss: 0.5190
Epoch 14/200 | Step 150 | Train Loss: 0.4460
Epoch 14/200 | Step 200 | Train Loss: 1.2252
Epoch 14/200 | Step 250 | Train Loss: 0.5572
Epoch 14/200 | Step 300 | Train Loss: 0.6468
Epoch 14/200 | Step 350 | Train Loss: 1.3765
Epoch 14/200 | Step 400 | Train Loss: 1.0625
Epoch 14/200 | Step 450 | Train Loss: 0.7543
Epoch 14/200 | Step 500 | Train Loss: 0.6859
Epoch 14/200 | Step 550 | Train Loss: 0.3955
Epoch 14/200 | Step 600 | Train Loss: 0.2600
Epoch 14/200 | Step 650 | Train Loss: 0.5484
Epoch 14/200 | Step 700 | Train Loss: 0.6795
Epoch 14/200 | Step 750 | Train Loss: 1.6206
Epoch 14/200 | Step 800 | Train Loss: 0.4233
Epoch 14/200 | Step 850 | Train Loss: 1.3151
Epoch 14/200 | Step 900 | Train Loss: 1.2987
Epoch 14/200 | Step 950 | Train Loss: 1.0859
Epoch 14/200 | Step 1000 | Train Loss: 0.7521
Epoch 14/200 | Step 1050 | Train Loss: 0.8620
Epoch 14/200 | Step 1100 | Train Loss: 0.8570
Epoch 14/200 | Step 1150 | Train Loss: 1.5386
Epoch 14/200 | Step 1200 | Train Loss: 0.5850
Epoch 14/200 | Step 1250 | Train Loss: 0.3958
Epoch 14/200 | Step 1300 | Train Loss: 0.1963
Epoch 14/200 | Step 1350 | Train Loss: 0.5002
Epoch 14/200 | Step 1400 | Train Loss: 0.6607
Epoch 14/200 | Step 1450 | Train Loss: 0.8983
Epoch 14/200 | Step 1500 | Train Loss: 2.0362
Epoch 14/200 | Step 1550 | Train Loss: 1.1400
Epoch 14/200 | Step 1600 | Train Loss: 0.8307
Epoch 14/200 | Step 1650 | Train Loss: 0.8341
Epoch 14/200 | Step 1700 | Train Loss: 1.0480
Epoch 14/200 | Step 1750 | Train Loss: 0.6386
Epoch 14/200 | Step 1800 | Train Loss: 1.4350
Epoch 14/200 | Step 1850 | Train Loss: 1.1211
Epoch 14/200 | Step 1900 | Train Loss: 0.6091
Epoch 14/200 | Step 1950 | Train Loss: 0.7058
Epoch 14/200 | Step 2000 | Train Loss: 0.5747
Epoch 14/200 | Step 2050 | Train Loss: 0.3425
Epoch 14/200 | Step 2100 | Train Loss: 0.5938
Epoch 14/200 | Step 2150 | Train Loss: 0.7798
Epoch 14/200 | Step 2200 | Train Loss: 0.8000
Epoch 14/200 | Step 2250 | Train Loss: 0.8136
Epoch 14/200 | Step 2300 | Train Loss: 1.6993
Epoch 14/200 | Step 2350 | Train Loss: 1.0007
Epoch 14/200 | Step 2400 | Train Loss: 0.6934
Epoch 14/200 | Step 2450 | Train Loss: 0.4854
Epoch 14/200 | Step 2500 | Train Loss: 1.4956
Epoch 14/200 | Step 2550 | Train Loss: 0.4976
Epoch 14/200 | Step 2600 | Train Loss: 0.9145
Epoch 14/200 | Step 2650 | Train Loss: 0.6166
==> Epoch 14 结束. 平均训练 Loss: 0.7522 | 验证集 Loss: 0.7528
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 15/200 | Step 0 | Train Loss: 0.8063
Epoch 15/200 | Step 50 | Train Loss: 0.1247
Epoch 15/200 | Step 100 | Train Loss: 0.7360
Epoch 15/200 | Step 150 | Train Loss: 0.6158
Epoch 15/200 | Step 200 | Train Loss: 2.6043
Epoch 15/200 | Step 250 | Train Loss: 0.2989
Epoch 15/200 | Step 300 | Train Loss: 0.8680
Epoch 15/200 | Step 350 | Train Loss: 1.0572
Epoch 15/200 | Step 400 | Train Loss: 0.1630
Epoch 15/200 | Step 450 | Train Loss: 1.1288
Epoch 15/200 | Step 500 | Train Loss: 1.0628
Epoch 15/200 | Step 550 | Train Loss: 0.7071
Epoch 15/200 | Step 600 | Train Loss: 0.5271
Epoch 15/200 | Step 650 | Train Loss: 1.0706
Epoch 15/200 | Step 700 | Train Loss: 0.3444
Epoch 15/200 | Step 750 | Train Loss: 0.8115
Epoch 15/200 | Step 800 | Train Loss: 0.4281
Epoch 15/200 | Step 850 | Train Loss: 0.8364
Epoch 15/200 | Step 900 | Train Loss: 0.7578
Epoch 15/200 | Step 950 | Train Loss: 0.9385
Epoch 15/200 | Step 1000 | Train Loss: 0.9298
Epoch 15/200 | Step 1050 | Train Loss: 0.9201
Epoch 15/200 | Step 1100 | Train Loss: 0.4727
Epoch 15/200 | Step 1150 | Train Loss: 0.2654
Epoch 15/200 | Step 1200 | Train Loss: 0.7300
Epoch 15/200 | Step 1250 | Train Loss: 0.4495
Epoch 15/200 | Step 1300 | Train Loss: 0.6441
Epoch 15/200 | Step 1350 | Train Loss: 0.2808
Epoch 15/200 | Step 1400 | Train Loss: 0.9267
Epoch 15/200 | Step 1450 | Train Loss: 0.2567
Epoch 15/200 | Step 1500 | Train Loss: 0.9346
Epoch 15/200 | Step 1550 | Train Loss: 1.0541
Epoch 15/200 | Step 1600 | Train Loss: 1.4121
Epoch 15/200 | Step 1650 | Train Loss: 0.9044
Epoch 15/200 | Step 1700 | Train Loss: 0.9123
Epoch 15/200 | Step 1750 | Train Loss: 0.4421
Epoch 15/200 | Step 1800 | Train Loss: 0.3696
Epoch 15/200 | Step 1850 | Train Loss: 1.1257
Epoch 15/200 | Step 1900 | Train Loss: 0.9923
Epoch 15/200 | Step 1950 | Train Loss: 0.5576
Epoch 15/200 | Step 2000 | Train Loss: 0.7351
Epoch 15/200 | Step 2050 | Train Loss: 0.7847
Epoch 15/200 | Step 2100 | Train Loss: 0.4099
Epoch 15/200 | Step 2150 | Train Loss: 1.3602
Epoch 15/200 | Step 2200 | Train Loss: 0.6021
Epoch 15/200 | Step 2250 | Train Loss: 0.7298
Epoch 15/200 | Step 2300 | Train Loss: 0.3973
Epoch 15/200 | Step 2350 | Train Loss: 0.2044
Epoch 15/200 | Step 2400 | Train Loss: 0.5846
Epoch 15/200 | Step 2450 | Train Loss: 0.7782
Epoch 15/200 | Step 2500 | Train Loss: 0.5778
Epoch 15/200 | Step 2550 | Train Loss: 0.6188
Epoch 15/200 | Step 2600 | Train Loss: 1.7573
Epoch 15/200 | Step 2650 | Train Loss: 1.0022
==> Epoch 15 结束. 平均训练 Loss: 0.7158 | 验证集 Loss: 0.7157
💾 验证集 Loss 改善为 0.7157，已保存当前最优模型！
Epoch 16/200 | Step 0 | Train Loss: 0.5209
Epoch 16/200 | Step 50 | Train Loss: 0.4898
Epoch 16/200 | Step 100 | Train Loss: 0.6282
Epoch 16/200 | Step 150 | Train Loss: 0.4489
Epoch 16/200 | Step 200 | Train Loss: 0.3790
Epoch 16/200 | Step 250 | Train Loss: 1.0798
Epoch 16/200 | Step 300 | Train Loss: 0.5352
Epoch 16/200 | Step 350 | Train Loss: 0.9760
Epoch 16/200 | Step 400 | Train Loss: 0.5020
Epoch 16/200 | Step 450 | Train Loss: 0.5081
Epoch 16/200 | Step 500 | Train Loss: 0.4958
Epoch 16/200 | Step 550 | Train Loss: 0.8961
Epoch 16/200 | Step 600 | Train Loss: 0.2982
Epoch 16/200 | Step 650 | Train Loss: 0.2679
Epoch 16/200 | Step 700 | Train Loss: 1.6039
Epoch 16/200 | Step 750 | Train Loss: 1.0501
Epoch 16/200 | Step 800 | Train Loss: 0.9785
Epoch 16/200 | Step 850 | Train Loss: 0.3035
Epoch 16/200 | Step 900 | Train Loss: 0.8152
Epoch 16/200 | Step 950 | Train Loss: 0.4160
Epoch 16/200 | Step 1000 | Train Loss: 0.2914
Epoch 16/200 | Step 1050 | Train Loss: 0.4112
Epoch 16/200 | Step 1100 | Train Loss: 0.8170
Epoch 16/200 | Step 1150 | Train Loss: 1.6848
Epoch 16/200 | Step 1200 | Train Loss: 0.3370
Epoch 16/200 | Step 1250 | Train Loss: 0.4817
Epoch 16/200 | Step 1300 | Train Loss: 0.6574
Epoch 16/200 | Step 1350 | Train Loss: 1.5323
Epoch 16/200 | Step 1400 | Train Loss: 0.3946
Epoch 16/200 | Step 1450 | Train Loss: 1.5009
Epoch 16/200 | Step 1500 | Train Loss: 0.5544
Epoch 16/200 | Step 1550 | Train Loss: 0.6989
Epoch 16/200 | Step 1600 | Train Loss: 0.5958
Epoch 16/200 | Step 1650 | Train Loss: 0.4341
Epoch 16/200 | Step 1700 | Train Loss: 0.1761
Epoch 16/200 | Step 1750 | Train Loss: 0.9196
Epoch 16/200 | Step 1800 | Train Loss: 0.7752
Epoch 16/200 | Step 1850 | Train Loss: 0.6308
Epoch 16/200 | Step 1900 | Train Loss: 0.3722
Epoch 16/200 | Step 1950 | Train Loss: 0.3964
Epoch 16/200 | Step 2000 | Train Loss: 0.4003
Epoch 16/200 | Step 2050 | Train Loss: 1.0602
Epoch 16/200 | Step 2100 | Train Loss: 0.8651
Epoch 16/200 | Step 2150 | Train Loss: 0.4356
Epoch 16/200 | Step 2200 | Train Loss: 0.7643
Epoch 16/200 | Step 2250 | Train Loss: 0.4713
Epoch 16/200 | Step 2300 | Train Loss: 0.8145
Epoch 16/200 | Step 2350 | Train Loss: 1.0438
Epoch 16/200 | Step 2400 | Train Loss: 1.2741
Epoch 16/200 | Step 2450 | Train Loss: 0.5957
Epoch 16/200 | Step 2500 | Train Loss: 0.5229
Epoch 16/200 | Step 2550 | Train Loss: 0.8769
Epoch 16/200 | Step 2600 | Train Loss: 0.6335
Epoch 16/200 | Step 2650 | Train Loss: 1.1129
==> Epoch 16 结束. 平均训练 Loss: 0.6993 | 验证集 Loss: 0.7193
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 17/200 | Step 0 | Train Loss: 0.4376
Epoch 17/200 | Step 50 | Train Loss: 0.7919
Epoch 17/200 | Step 100 | Train Loss: 0.3545
Epoch 17/200 | Step 150 | Train Loss: 0.9296
Epoch 17/200 | Step 200 | Train Loss: 0.6462
Epoch 17/200 | Step 250 | Train Loss: 0.4750
Epoch 17/200 | Step 300 | Train Loss: 0.4354
Epoch 17/200 | Step 350 | Train Loss: 0.4001
Epoch 17/200 | Step 400 | Train Loss: 1.1122
Epoch 17/200 | Step 450 | Train Loss: 0.3124
Epoch 17/200 | Step 500 | Train Loss: 0.3693
Epoch 17/200 | Step 550 | Train Loss: 1.1689
Epoch 17/200 | Step 600 | Train Loss: 0.1769
Epoch 17/200 | Step 650 | Train Loss: 1.3761
Epoch 17/200 | Step 700 | Train Loss: 0.8236
Epoch 17/200 | Step 750 | Train Loss: 0.6183
Epoch 17/200 | Step 800 | Train Loss: 0.5582
Epoch 17/200 | Step 850 | Train Loss: 0.3832
Epoch 17/200 | Step 900 | Train Loss: 0.4448
Epoch 17/200 | Step 950 | Train Loss: 0.8048
Epoch 17/200 | Step 1000 | Train Loss: 0.7426
Epoch 17/200 | Step 1050 | Train Loss: 0.6359
Epoch 17/200 | Step 1100 | Train Loss: 0.5981
Epoch 17/200 | Step 1150 | Train Loss: 0.4971
Epoch 17/200 | Step 1200 | Train Loss: 0.4152
Epoch 17/200 | Step 1250 | Train Loss: 0.7875
Epoch 17/200 | Step 1300 | Train Loss: 0.3879
Epoch 17/200 | Step 1350 | Train Loss: 0.5322
Epoch 17/200 | Step 1400 | Train Loss: 0.9958
Epoch 17/200 | Step 1450 | Train Loss: 0.4965
Epoch 17/200 | Step 1500 | Train Loss: 0.3680
Epoch 17/200 | Step 1550 | Train Loss: 1.1371
Epoch 17/200 | Step 1600 | Train Loss: 0.7256
Epoch 17/200 | Step 1650 | Train Loss: 0.5246
Epoch 17/200 | Step 1700 | Train Loss: 0.7332
Epoch 17/200 | Step 1750 | Train Loss: 0.9019
Epoch 17/200 | Step 1800 | Train Loss: 0.4162
Epoch 17/200 | Step 1850 | Train Loss: 0.5825
Epoch 17/200 | Step 1900 | Train Loss: 0.1853
Epoch 17/200 | Step 1950 | Train Loss: 0.2558
Epoch 17/200 | Step 2000 | Train Loss: 1.5744
Epoch 17/200 | Step 2050 | Train Loss: 0.3491
Epoch 17/200 | Step 2100 | Train Loss: 0.9360
Epoch 17/200 | Step 2150 | Train Loss: 0.7565
Epoch 17/200 | Step 2200 | Train Loss: 0.7262
Epoch 17/200 | Step 2250 | Train Loss: 1.1527
Epoch 17/200 | Step 2300 | Train Loss: 1.1816
Epoch 17/200 | Step 2350 | Train Loss: 1.0871
Epoch 17/200 | Step 2400 | Train Loss: 0.7884
Epoch 17/200 | Step 2450 | Train Loss: 0.5143
Epoch 17/200 | Step 2500 | Train Loss: 1.4931
Epoch 17/200 | Step 2550 | Train Loss: 0.3513
