>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 10619 条，验证集 1327 条，测试集 1328 条
>>> 初始化模型...

>>> 开始训练! 🚀
Epoch 1/200 | Step 0 | Train Loss: 3.5623
==> Epoch 4 结束. 平均训练 Loss: 1.2625 | 验证集 Loss: 1.1819
💾 验证集 Loss 改善为 1.1819，已保存当前最优模型！
Epoch 5/200 | Step 0 | Train Loss: 1.9060
Epoch 5/200 | Step 50 | Train Loss: 1.3163
Epoch 5/200 | Step 100 | Train Loss: 1.4163
Epoch 5/200 | Step 150 | Train Loss: 0.7913
Epoch 5/200 | Step 200 | Train Loss: 2.0557
Epoch 5/200 | Step 250 | Train Loss: 0.9276
Epoch 5/200 | Step 300 | Train Loss: 0.7484
Epoch 5/200 | Step 350 | Train Loss: 0.7156
Epoch 5/200 | Step 400 | Train Loss: 1.7004
Epoch 5/200 | Step 450 | Train Loss: 0.7866
Epoch 5/200 | Step 500 | Train Loss: 0.8517
Epoch 5/200 | Step 550 | Train Loss: 0.5361
Epoch 5/200 | Step 600 | Train Loss: 1.6450
Epoch 5/200 | Step 650 | Train Loss: 1.4121
Epoch 5/200 | Step 700 | Train Loss: 2.0812
Epoch 5/200 | Step 750 | Train Loss: 1.1420
Epoch 5/200 | Step 800 | Train Loss: 1.7135
Epoch 5/200 | Step 850 | Train Loss: 0.5968
Epoch 5/200 | Step 900 | Train Loss: 1.4456
Epoch 5/200 | Step 950 | Train Loss: 1.0253
Epoch 5/200 | Step 1000 | Train Loss: 0.7044
Epoch 5/200 | Step 1050 | Train Loss: 0.7166
Epoch 5/200 | Step 1100 | Train Loss: 0.8676
Epoch 5/200 | Step 1150 | Train Loss: 1.3993
Epoch 5/200 | Step 1200 | Train Loss: 1.2741
Epoch 5/200 | Step 1250 | Train Loss: 1.0349
Epoch 5/200 | Step 1300 | Train Loss: 0.8432
Epoch 5/200 | Step 1350 | Train Loss: 0.9025
Epoch 5/200 | Step 1400 | Train Loss: 0.9363
Epoch 5/200 | Step 1450 | Train Loss: 0.6300
Epoch 5/200 | Step 1500 | Train Loss: 0.6754
Epoch 5/200 | Step 1550 | Train Loss: 2.5285
Epoch 5/200 | Step 1600 | Train Loss: 0.7328
Epoch 5/200 | Step 1650 | Train Loss: 0.5473
Epoch 5/200 | Step 1700 | Train Loss: 0.8530
Epoch 5/200 | Step 1750 | Train Loss: 0.8554
Epoch 5/200 | Step 1800 | Train Loss: 0.6840
Epoch 5/200 | Step 1850 | Train Loss: 1.4516
Epoch 5/200 | Step 1900 | Train Loss: 1.5634
Epoch 5/200 | Step 1950 | Train Loss: 2.0935
Epoch 5/200 | Step 2000 | Train Loss: 0.8662
Epoch 5/200 | Step 2050 | Train Loss: 0.7373
Epoch 5/200 | Step 2100 | Train Loss: 0.7989
Epoch 5/200 | Step 2150 | Train Loss: 0.5749
Epoch 5/200 | Step 2200 | Train Loss: 0.6752
Epoch 5/200 | Step 2250 | Train Loss: 2.1539
Epoch 5/200 | Step 2300 | Train Loss: 1.0906
Epoch 5/200 | Step 2350 | Train Loss: 1.5742
Epoch 5/200 | Step 2400 | Train Loss: 1.6146
Epoch 5/200 | Step 2450 | Train Loss: 1.3887
Epoch 5/200 | Step 2500 | Train Loss: 1.6342
Epoch 5/200 | Step 2550 | Train Loss: 0.7662
Epoch 5/200 | Step 2600 | Train Loss: 1.4262
Epoch 5/200 | Step 2650 | Train Loss: 0.6351
==> Epoch 5 结束. 平均训练 Loss: 1.2076 | 验证集 Loss: 1.1523
💾 验证集 Loss 改善为 1.1523，已保存当前最优模型！
Epoch 6/200 | Step 0 | Train Loss: 0.7265
Epoch 6/200 | Step 50 | Train Loss: 1.9350
Epoch 6/200 | Step 100 | Train Loss: 1.6559
Epoch 6/200 | Step 150 | Train Loss: 0.9323
Epoch 6/200 | Step 200 | Train Loss: 0.8529
Epoch 6/200 | Step 250 | Train Loss: 0.5911
Epoch 6/200 | Step 300 | Train Loss: 0.6900
Epoch 6/200 | Step 350 | Train Loss: 1.7211
Epoch 6/200 | Step 400 | Train Loss: 1.8887
Epoch 6/200 | Step 450 | Train Loss: 0.9231
Epoch 6/200 | Step 500 | Train Loss: 1.4141
Epoch 6/200 | Step 550 | Train Loss: 2.1946
Epoch 6/200 | Step 600 | Train Loss: 0.9303
Epoch 6/200 | Step 650 | Train Loss: 0.7626
Epoch 6/200 | Step 700 | Train Loss: 1.7799
Epoch 6/200 | Step 750 | Train Loss: 1.5511
Epoch 6/200 | Step 800 | Train Loss: 2.1859
Epoch 6/200 | Step 850 | Train Loss: 1.8791
Epoch 6/200 | Step 900 | Train Loss: 1.6929
Epoch 6/200 | Step 950 | Train Loss: 0.7421
Epoch 6/200 | Step 1000 | Train Loss: 0.6428
Epoch 6/200 | Step 1050 | Train Loss: 2.4290
Epoch 6/200 | Step 1100 | Train Loss: 0.5621
Epoch 6/200 | Step 1150 | Train Loss: 1.5829
Epoch 6/200 | Step 1200 | Train Loss: 0.9683
Epoch 6/200 | Step 1250 | Train Loss: 0.7351
Epoch 6/200 | Step 1300 | Train Loss: 0.5309
Epoch 6/200 | Step 1350 | Train Loss: 0.9784
Epoch 6/200 | Step 1400 | Train Loss: 2.0967
Epoch 6/200 | Step 1450 | Train Loss: 1.1252
Epoch 6/200 | Step 1500 | Train Loss: 1.0836
Epoch 6/200 | Step 1550 | Train Loss: 1.6893
Epoch 6/200 | Step 1600 | Train Loss: 0.5091
Epoch 6/200 | Step 1650 | Train Loss: 2.2079
Epoch 6/200 | Step 1700 | Train Loss: 1.4415
Epoch 6/200 | Step 1750 | Train Loss: 0.8847
Epoch 6/200 | Step 1800 | Train Loss: 0.5861
Epoch 6/200 | Step 1850 | Train Loss: 2.9260
Epoch 6/200 | Step 1900 | Train Loss: 2.1276
Epoch 6/200 | Step 1950 | Train Loss: 1.9389
Epoch 6/200 | Step 2000 | Train Loss: 2.0662
Epoch 6/200 | Step 2050 | Train Loss: 1.3835
Epoch 6/200 | Step 2100 | Train Loss: 0.4824
Epoch 6/200 | Step 2150 | Train Loss: 0.9840
Epoch 6/200 | Step 2200 | Train Loss: 1.1672
Epoch 6/200 | Step 2250 | Train Loss: 1.5433
Epoch 6/200 | Step 2300 | Train Loss: 0.6822
Epoch 6/200 | Step 2350 | Train Loss: 2.0650
Epoch 6/200 | Step 2400 | Train Loss: 2.1976
Epoch 6/200 | Step 2450 | Train Loss: 1.7182
Epoch 6/200 | Step 2500 | Train Loss: 0.5609
Epoch 6/200 | Step 2550 | Train Loss: 0.5621
Epoch 6/200 | Step 2600 | Train Loss: 1.1491
Epoch 6/200 | Step 2650 | Train Loss: 1.8788
==> Epoch 6 结束. 平均训练 Loss: 1.1647 | 验证集 Loss: 1.1573
⚠️ 验证集 Loss 未显著改善 (连续 1/5 轮)
Epoch 7/200 | Step 0 | Train Loss: 1.1122
Epoch 7/200 | Step 50 | Train Loss: 0.5367
Epoch 7/200 | Step 100 | Train Loss: 1.6055
Epoch 7/200 | Step 150 | Train Loss: 1.9234
Epoch 7/200 | Step 200 | Train Loss: 1.9763
Epoch 7/200 | Step 250 | Train Loss: 1.2610
Epoch 7/200 | Step 300 | Train Loss: 1.7131
Epoch 7/200 | Step 350 | Train Loss: 2.2242
Epoch 7/200 | Step 400 | Train Loss: 0.6988
Epoch 7/200 | Step 450 | Train Loss: 0.8898
Epoch 7/200 | Step 500 | Train Loss: 0.8364
Epoch 7/200 | Step 550 | Train Loss: 0.9175
Epoch 7/200 | Step 600 | Train Loss: 0.6473
Epoch 7/200 | Step 650 | Train Loss: 0.9374
Epoch 7/200 | Step 700 | Train Loss: 1.7072
Epoch 7/200 | Step 750 | Train Loss: 1.1191
Epoch 7/200 | Step 800 | Train Loss: 2.3357
Epoch 7/200 | Step 850 | Train Loss: 1.6505
Epoch 7/200 | Step 900 | Train Loss: 2.1537
Epoch 7/200 | Step 950 | Train Loss: 1.1368
Epoch 7/200 | Step 1000 | Train Loss: 1.9375
Epoch 7/200 | Step 1050 | Train Loss: 1.8224
Epoch 7/200 | Step 1100 | Train Loss: 2.0291
Epoch 7/200 | Step 1150 | Train Loss: 1.6333
Epoch 7/200 | Step 1200 | Train Loss: 2.0173
Epoch 7/200 | Step 1250 | Train Loss: 0.5178
Epoch 7/200 | Step 1300 | Train Loss: 0.4808
Epoch 7/200 | Step 1350 | Train Loss: 1.2290
Epoch 7/200 | Step 1400 | Train Loss: 1.3845
Epoch 7/200 | Step 1450 | Train Loss: 0.6751
Epoch 7/200 | Step 1500 | Train Loss: 0.9296
Epoch 7/200 | Step 1550 | Train Loss: 0.8033
Epoch 7/200 | Step 1600 | Train Loss: 1.7528
Epoch 7/200 | Step 1650 | Train Loss: 0.9061
Epoch 7/200 | Step 1700 | Train Loss: 1.3306
Epoch 7/200 | Step 1750 | Train Loss: 0.6099
Epoch 7/200 | Step 1800 | Train Loss: 2.0704
Epoch 7/200 | Step 1850 | Train Loss: 0.5445
Epoch 7/200 | Step 1900 | Train Loss: 1.1496
Epoch 7/200 | Step 1950 | Train Loss: 1.3922
Epoch 7/200 | Step 2000 | Train Loss: 0.5972
Epoch 7/200 | Step 2050 | Train Loss: 0.5622
Epoch 7/200 | Step 2100 | Train Loss: 0.4381
Epoch 7/200 | Step 2150 | Train Loss: 2.1222
Epoch 7/200 | Step 2200 | Train Loss: 0.7609
Epoch 7/200 | Step 2250 | Train Loss: 2.1157
Epoch 7/200 | Step 2300 | Train Loss: 0.3114
Epoch 7/200 | Step 2350 | Train Loss: 2.6959
Epoch 7/200 | Step 2400 | Train Loss: 0.4629
Epoch 7/200 | Step 2450 | Train Loss: 0.7031
Epoch 7/200 | Step 2500 | Train Loss: 0.6565
Epoch 7/200 | Step 2550 | Train Loss: 1.6115
Epoch 7/200 | Step 2600 | Train Loss: 0.6887
Epoch 7/200 | Step 2650 | Train Loss: 0.7780
==> Epoch 7 结束. 平均训练 Loss: 1.1638 | 验证集 Loss: 1.0740
💾 验证集 Loss 改善为 1.0740，已保存当前最优模型！
Epoch 8/200 | Step 0 | Train Loss: 0.4745
Epoch 8/200 | Step 50 | Train Loss: 2.1107
Epoch 8/200 | Step 100 | Train Loss: 1.7543
Epoch 8/200 | Step 150 | Train Loss: 1.5260
Epoch 8/200 | Step 200 | Train Loss: 2.5120
Epoch 8/200 | Step 250 | Train Loss: 2.6000
Epoch 8/200 | Step 300 | Train Loss: 2.4696
Epoch 8/200 | Step 350 | Train Loss: 0.8736
Epoch 8/200 | Step 400 | Train Loss: 2.2081
Epoch 8/200 | Step 450 | Train Loss: 0.7269
Epoch 8/200 | Step 500 | Train Loss: 0.3818
Epoch 8/200 | Step 550 | Train Loss: 1.5445
Epoch 8/200 | Step 600 | Train Loss: 0.4076
Epoch 8/200 | Step 650 | Train Loss: 0.4726
Epoch 8/200 | Step 700 | Train Loss: 0.6297
Epoch 8/200 | Step 750 | Train Loss: 0.4914
Epoch 8/200 | Step 800 | Train Loss: 0.6514
Epoch 8/200 | Step 850 | Train Loss: 0.5712
Epoch 8/200 | Step 900 | Train Loss: 0.8288
Epoch 8/200 | Step 950 | Train Loss: 1.0267
Epoch 8/200 | Step 1000 | Train Loss: 1.7367
Epoch 8/200 | Step 1050 | Train Loss: 0.8942
Epoch 8/200 | Step 1100 | Train Loss: 1.6235
Epoch 8/200 | Step 1150 | Train Loss: 1.8115
Epoch 8/200 | Step 1200 | Train Loss: 1.2215
Epoch 8/200 | Step 1250 | Train Loss: 0.7029
Epoch 8/200 | Step 1300 | Train Loss: 0.9401
Epoch 8/200 | Step 1350 | Train Loss: 0.9307
Epoch 8/200 | Step 1400 | Train Loss: 0.6155
Epoch 8/200 | Step 1450 | Train Loss: 0.7322
Epoch 8/200 | Step 1500 | Train Loss: 2.2883
Epoch 8/200 | Step 1550 | Train Loss: 0.7537
Epoch 8/200 | Step 1600 | Train Loss: 1.2912
Epoch 8/200 | Step 1650 | Train Loss: 1.1031
Epoch 8/200 | Step 1700 | Train Loss: 1.3212
Epoch 8/200 | Step 1750 | Train Loss: 0.8434
Epoch 8/200 | Step 1800 | Train Loss: 0.6439
Epoch 8/200 | Step 1850 | Train Loss: 0.7485
Epoch 8/200 | Step 1900 | Train Loss: 0.9839
Epoch 8/200 | Step 1950 | Train Loss: 2.5345
Epoch 8/200 | Step 2000 | Train Loss: 1.5372
Epoch 8/200 | Step 2050 | Train Loss: 0.8478
Epoch 8/200 | Step 2100 | Train Loss: 1.4183
Epoch 8/200 | Step 2150 | Train Loss: 0.6258
Epoch 8/200 | Step 2200 | Train Loss: 2.5535
Epoch 8/200 | Step 2250 | Train Loss: 1.4687
Epoch 8/200 | Step 2300 | Train Loss: 0.7084
Epoch 8/200 | Step 2350 | Train Loss: 1.9898
Epoch 8/200 | Step 2400 | Train Loss: 1.3044
Epoch 8/200 | Step 2450 | Train Loss: 0.8776
Epoch 8/200 | Step 2500 | Train Loss: 2.2321
Epoch 8/200 | Step 2550 | Train Loss: 1.7016
Epoch 8/200 | Step 2600 | Train Loss: 0.8078
Epoch 8/200 | Step 2650 | Train Loss: 0.8089
==> Epoch 8 结束. 平均训练 Loss: 1.1278 | 验证集 Loss: 1.0395
💾 验证集 Loss 改善为 1.0395，已保存当前最优模型！
Epoch 9/200 | Step 0 | Train Loss: 2.6973
Epoch 9/200 | Step 50 | Train Loss: 0.5083
Epoch 9/200 | Step 100 | Train Loss: 0.6692
Epoch 9/200 | Step 150 | Train Loss: 1.7382
Epoch 9/200 | Step 200 | Train Loss: 1.4039
Epoch 9/200 | Step 250 | Train Loss: 0.9523
Epoch 9/200 | Step 300 | Train Loss: 0.5357
Epoch 9/200 | Step 350 | Train Loss: 0.8925
Epoch 9/200 | Step 400 | Train Loss: 1.5924
Epoch 9/200 | Step 450 | Train Loss: 2.0042
Epoch 9/200 | Step 500 | Train Loss: 1.5166
Epoch 9/200 | Step 550 | Train Loss: 0.5500
Epoch 9/200 | Step 600 | Train Loss: 0.5120
Epoch 9/200 | Step 650 | Train Loss: 2.2715
Epoch 9/200 | Step 700 | Train Loss: 1.8697
Epoch 9/200 | Step 750 | Train Loss: 0.8716
Epoch 9/200 | Step 800 | Train Loss: 0.5771
Epoch 9/200 | Step 850 | Train Loss: 0.4012
Epoch 9/200 | Step 900 | Train Loss: 1.0330
Epoch 9/200 | Step 950 | Train Loss: 1.6022
Epoch 9/200 | Step 1000 | Train Loss: 1.4926
Epoch 9/200 | Step 1050 | Train Loss: 0.5777
Epoch 9/200 | Step 1100 | Train Loss: 0.4908
Epoch 9/200 | Step 1150 | Train Loss: 0.8903
Epoch 9/200 | Step 1200 | Train Loss: 2.0274
Epoch 9/200 | Step 1250 | Train Loss: 0.9415
Epoch 9/200 | Step 1300 | Train Loss: 0.7850
Epoch 9/200 | Step 1350 | Train Loss: 1.7949
