(antibody_lab) root@0ccb07293440:~/cyx/antibody_lab# CUDA_VISIBLE_DEVICES=6 python train.py
>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 11946 条，测试集 1328 条
>>> 初始化模型...
Some weights of EsmModel were not initialized from the model checkpoint at ./models/esm2_35M/ and are newly initialized: ['pooler.dense.bias', 'pooler.dense.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.

>>> 开始训练! 🚀
Epoch 2/10 | Step 2100 | Train Loss: 0.9403
Epoch 2/10 | Step 2150 | Train Loss: 1.2661
Epoch 2/10 | Step 2200 | Train Loss: 1.8796
Epoch 2/10 | Step 2250 | Train Loss: 0.9855
Epoch 2/10 | Step 2300 | Train Loss: 1.0421
Epoch 2/10 | Step 2350 | Train Loss: 1.1823
Epoch 2/10 | Step 2400 | Train Loss: 1.0328
Epoch 2/10 | Step 2450 | Train Loss: 1.9346
Epoch 2/10 | Step 2500 | Train Loss: 0.8455
Epoch 2/10 | Step 2550 | Train Loss: 0.5896
Epoch 2/10 | Step 2600 | Train Loss: 0.7807
Epoch 2/10 | Step 2650 | Train Loss: 0.7720
Epoch 2/10 | Step 2700 | Train Loss: 0.6418
Epoch 2/10 | Step 2750 | Train Loss: 1.3676
Epoch 2/10 | Step 2800 | Train Loss: 1.0926
Epoch 2/10 | Step 2850 | Train Loss: 0.7884
Epoch 2/10 | Step 2900 | Train Loss: 1.3825
Epoch 2/10 | Step 2950 | Train Loss: 0.8444
==> Epoch 2 结束. 平均训练 Loss: 1.2708
💾 已保存当前最优模型！
Epoch 3/10 | Step 0 | Train Loss: 0.6546
Epoch 3/10 | Step 50 | Train Loss: 1.6159
Epoch 3/10 | Step 100 | Train Loss: 0.8373
Epoch 3/10 | Step 150 | Train Loss: 0.8740
Epoch 3/10 | Step 200 | Train Loss: 1.3209
Epoch 3/10 | Step 250 | Train Loss: 2.2012
Epoch 3/10 | Step 300 | Train Loss: 0.9994
Epoch 3/10 | Step 350 | Train Loss: 0.8111
Epoch 3/10 | Step 400 | Train Loss: 0.5820
